V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
6.191145573	6.998849425	7.044782391	6.31	7.346473237	4.35	7.85	6.15887944	8.753331666	9.75889945
6.184242121	6.993206603	7.03901951	6.31	7.341350675	4.344612306	7.85	6.148514257	8.749574787	9.75
6.177338669	6.987563782	7.033256628	6.307538769	7.34	4.34	7.855382691	6.139074537	8.747483742	9.75
6.170435218	6.98192096	7.03	6.301755878	7.34	4.339034517	7.86	6.133891946	8.745392696	9.75
6.163531766	6.976278139	7.03	6.3	7.335982991	4.331245623	7.86	6.127418709	8.743301651	9.75
6.156628314	6.970635318	7.025967984	6.3	7.33086043	4.323456728	7.86	6.117053527	8.741210605	9.75
6.149724862	6.964992496	7.020205103	6.3	7.33	4.32	7.86	6.106688344	8.73911956	9.75
6.142821411	6.959349675	7.014442221	6.298624312	7.33	4.317878939	7.86	6.096323162	8.737028514	9.75
6.135917959	6.953706853	7.01	6.292841421	7.325492746	4.310090045	7.862241121	6.087978989	8.734937469	9.75
6.129014507	6.947418709	7.01	6.29	7.320370185	4.31	7.868384192	6.082796398	8.732846423	9.75
6.122111056	6.939894947	7.007153577	6.29	7.32	4.304512256	7.87	6.075227614	8.730755378	9.75
6.115207604	6.932371186	7.001390695	6.285492746	7.32	4.3	7.87	6.064862431	8.73	9.74
6.108304152	6.924847424	7	6.28	7.315002501	4.298934467	7.87	6.057248624	8.73	9.74
6.1014007	6.917323662	6.999864932	6.28	7.31	4.291145573	7.87	6.052066033	8.73	9.74
6.095597799	6.909849925	6.994102051	6.278144072	7.31	4.283356678	7.87	6.043766883	8.73	9.736378189
6.090075038	6.904207104	6.99	6.272361181	7.309634817	4.28	7.87	6.033401701	8.73	9.73
6.084552276	6.898564282	6.99	6.27	7.304512256	4.28	7.871385693	6.023036518	8.726418209	9.73
6.079029515	6.892921461	6.99	6.27	7.299389695	4.279989995	7.877528764	6.012671336	8.722236118	9.72
6.073506753	6.887278639	6.99	6.265012506	7.294267134	4.272201101	7.88	6.006153077	8.718054027	9.715657829
6.067983992	6.881635818	6.985287644	6.259229615	7.29	4.264412206	7.88	6.000970485	8.713871936	9.705477739
6.062461231	6.877328664	6.98	6.253446723	7.29	4.26	7.88	5.991575788	8.709844922	9.695297649
6.056173087	6.873566783	6.98	6.25	7.29	4.258834417	7.88	5.981210605	8.707753877	9.695117559
6.049269635	6.869804902	6.98	6.25	7.29	4.251045523	7.88	5.975422711	8.705662831	9.684937469
6.042366183	6.866043022	6.98	6.246098049	7.288654327	4.25	7.884387194	5.97024012	8.703571786	9.67
6.035462731	6.862281141	6.976473237	6.240315158	7.283531766	4.245467734	7.89	5.960115058	8.70148074	9.66
6.02855928	6.85925963	6.970710355	6.234532266	7.28	4.24	7.89	5.949874937	8.699389695	9.65
6.021655828	6.857378689	6.97	6.23	7.28	4.239889945	7.89	5.944692346	8.697298649	9.644217109
6.014752376	6.855497749	6.97	6.23	7.278164082	4.232101051	7.89	5.93901951	8.695207604	9.634037019
6.007848924	6.853616808	6.97	6.227183592	7.273041521	4.23	7.895102551	5.928654327	8.693116558	9.623856928
6.000945473	6.851735868	6.97	6.2214007	7.27	4.226523262	7.9	5.918289145	8.691025513	9.62
5.994042021	6.85	6.97	6.215617809	7.27	4.22	7.9	5.907923962	8.688934467	9.613496748
5.987138569	6.85	6.966133067	6.209834917	7.27	4.22	7.9	5.89877939	8.686843422	9.6
5.980235118	6.85	6.960370185	6.204052026	7.27	4.22	7.9	5.893596798	8.684752376	9.593136568
5.973331666	6.85	6.96	6.198269135	7.27	4.215367684	7.905817909	5.886828414	8.682661331	9.582956478
5.966428214	6.85	6.96	6.192486243	7.27	4.207578789	7.91	5.876463232	8.680570285	9.58
5.95961981	6.85	6.96	6.186703352	7.27	4.2	7.91	5.866098049	8.67847924	9.57
5.954097049	6.847138569	6.96	6.18092046	7.27	4.2	7.914247124	5.855732866	8.676388194	9.562416208
5.948574287	6.843376688	6.96	6.175137569	7.27	4.2	7.92	5.847683842	8.674297149	9.56
5.943051526	6.839614807	6.96	6.169354677	7.27	4.196423212	7.92	5.842501251	8.672206103	9.55
5.937528764	6.835852926	6.96	6.163571786	7.27	4.188634317	7.92	5.834637319	8.670115058	9.541875938
5.932006003	6.832091046	6.96	6.157788894	7.27	4.180845423	7.92	5.824272136	8.67	9.54
5.926483242	6.829164582	6.961495748	6.152006003	7.27	4.18	7.924962481	5.816953477	8.67	9.53
5.92096048	6.827283642	6.967258629	6.146223112	7.27	4.175267634	7.93	5.811770885	8.67	9.52
5.915437719	6.825402701	6.97	6.14044022	7.27	4.17	7.93	5.803176588	8.67	9.51
5.909914957	6.823521761	6.97	6.134657329	7.27	4.169689845	7.933391696	5.792811406	8.66931966	9.500975488
5.904392196	6.82164082	6.97	6.127748874	7.27	4.16190095	7.939534767	5.786223112	8.665137569	9.5
5.898869435	6.81951976	6.97	6.116183092	7.27	4.16	7.945677839	5.78104052	8.660955478	9.49
5.893346673	6.815757879	6.97	6.107308654	7.265712856	4.16	7.95	5.771715858	8.656773387	9.48
5.887823912	6.811995998	6.97	6.101525763	7.260590295	4.157068534	7.95	5.761350675	8.652591296	9.47
5.882301151	6.808234117	6.97	6.091485743	7.264532266	4.141490745	7.954107054	5.750985493	8.649204602	9.47
5.875972986	6.804472236	6.97	6.07995998	7.269654827	4.14	7.96	5.74062031	8.647113557	9.45
5.869069535	6.800710355	6.97	6.074177089	7.27	4.14	7.96	5.735127564	8.645022511	9.449714857
5.862166083	6.798474237	6.974887444	6.066788394	7.27	4.137378689	7.962536268	5.729889945	8.642931466	9.439534767
5.855262631	6.796593297	6.98	6.055222611	7.27	4.129589795	7.96867934	5.719524762	8.64084042	9.429354677
5.84835918	6.794712356	6.98	6.046828414	7.27	4.1218009	7.974822411	5.70957979	8.64	9.419174587
5.841455728	6.792831416	6.982176088	6.041045523	7.27	4.12	7.98	5.704397199	8.64	9.41
5.834552276	6.790950475	6.987938969	6.035262631	7.27	4.116223112	7.98	5.698429215	8.64	9.398814407
5.82811906	6.78813907	6.99	6.02895948	7.27	4.11	7.983251626	5.688064032	8.64	9.388634317
5.822596298	6.784377189	6.99	6.017393697	7.27	4.11	7.989394697	5.677698849	8.64	9.37
5.817073537	6.780615308	6.99	6.007913957	7.27	4.11	7.995537769	5.667333667	8.636588294	9.358274137
5.811550775	6.776853427	6.990990495	6.002131066	7.27	4.105067534	8	5.658484242	8.632406203	9.348094047
5.806028014	6.773091546	6.996753377	5.992696348	7.27	4.097278639	8	5.653301651	8.628224112	9.327913957
5.800505253	6.769329665	7	5.981130565	7.27	4.09	8.003966983	5.64811906	8.624042021	9.317733867
5.794982491	6.765567784	7	5.974782391	7.27	4.09	8.010110055	5.642936468	8.619929965	9.297553777
5.78945973	6.761805903	7	5.967998999	7.27	4.083911956	8.016253127	5.635507754	8.617838919	9.277373687
5.783936968	6.758044022	7	5.956433217	7.27	4.08	8.02	5.625142571	8.615747874	9.26
5.778414207	6.754282141	7	5.944867434	7.27	4.08	8.02	5.614777389	8.613656828	9.237013507
5.772891446	6.75052026	7	5.933301651	7.27	4.08	8.024682341	5.604412206	8.611565783	9.22
5.767368684	6.746758379	7	5.925867934	7.27	4.08	8.030825413	5.597023512	8.609474737	9.203306653
5.761845923	6.742996498	7.002856428	5.920085043	7.27	4.069934967	8.036968484	5.59184092	8.607383692	9.176473237
5.756323162	6.739234617	7.00861931	5.908604302	7.272106053	4.06	8.043111556	5.583316658	8.605292646	9.156293147
5.7508004	6.735472736	7.01	5.9	7.277228614	4.06	8.049254627	5.572951476	8.603201601	9.136113057
5.745277639	6.731710855	7.01	5.9	7.28	4.06	8.055397699	5.566293147	8.601110555	9.105932966
5.739754877	6.727948974	7.01	5.893906953	7.28	4.053811906	8.06154077	5.561110555	8.59901951	9.085752876
5.734232116	6.724187094	7.01	5.882341171	7.28	4.05	8.067683842	5.551855928	8.596928464	9.065572786
5.728709355	6.720425213	7.01	5.870775388	7.28	4.048234117	8.07	5.541490745	8.594837419	9.040785393
5.723186593	6.716663332	7.013196598	5.859209605	7.28	4.040445223	8.07	5.535562781	8.592746373	9.015212606
5.717663832	6.712901451	7.01895948	5.847643822	7.28	4.04	8.076113057	5.53038019	8.590655328	8.985032516
5.712141071	6.70913957	7.02	5.83803902	7.283086543	4.04	8.082256128	5.520395198	8.59	8.964852426
5.706618309	6.705377689	7.02	5.832256128	7.288209105	4.037078539	8.0883992	5.510030015	8.59	8.934672336
5.701095548	6.701615808	7.02	5.826473237	7.29	4.03	8.094542271	5.504832416	8.59	8.908984492
5.695572786	6.697853927	7.022011006	5.820690345	7.29	4.03	8.100685343	5.499649825	8.59	8.878624312
5.690050025	6.694092046	7.027773887	5.814907454	7.29	4.03	8.106828414	5.494467234	8.59	8.858264132
5.684527264	6.690330165	7.03	5.808249125	7.29	4.025922961	8.112971486	5.488569285	8.586218109	8.833951976
5.679004502	6.695147574	7.03	5.796683342	7.29	4.02	8.119114557	5.478204102	8.582036018	8.803771886
5.673481741	6.700790395	7.03	5.785117559	7.29	4.02	8.125257629	5.467838919	8.577853927	8.773591796
5.667958979	6.706433217	7.03	5.773551776	7.29	4.012556278	8.1314007	5.457473737	8.573671836	8.746823412
5.662436218	6.712076038	7.03	5.765992996	7.29	4.01	8.137543772	5.448554277	8.569744872	8.723231616
5.656913457	6.717718859	7.032351176	5.760210105	7.29	4.01	8.143686843	5.443371686	8.567653827	8.693051526
5.651390695	6.725602801	7.038114057	5.743281641	7.29	4.009189595	8.149829915	5.438189095	8.565562781	8.662871436
5.645867934	6.735007504	7.04	5.728644322	7.29	4.0014007	8.155972986	5.433006503	8.563471736	8.632691346
5.640345173	6.744412206	7.04	5.722861431	7.29	4	8.162116058	5.425647824	8.56138069	8.602511256
5.634822411	6.753816908	7.04	5.714157079	7.294802401	3.995822911	8.16825913	5.415282641	8.559289645	8.582331166
5.62929965	6.763221611	7.04	5.702591296	7.299924962	3.99	8.174402201	5.407458729	8.557198599	8.552151076
5.623776888	6.777353677	7.04	5.695512756	7.294952476	3.99	8.181090545	5.402276138	8.555107554	8.521970985
5.618254127	6.803686843	7.04	5.689189595	7.290170085	3.99	8.193376688	5.397093547	8.553016508	8.501790895
5.612731366	6.83002001	7.04	5.67184092	7.295292646	3.99	8.202831416	5.391910955	8.550925463	8.471610805
5.607208604	6.856353177	7.044217109	5.658164082	7.299584792	3.986878439	8.208974487	5.383456728	8.55	8.442861431
5.601685843	6.882686343	7.04997999	5.652381191	7.294462231	3.98	8.215117559	5.373091546	8.55	8.421250625
5.596163082	6.90901951	7.05	5.643196598	7.29	3.98	8.22126063	5.366363182	8.55	8.392141071
5.59064032	6.926298149	7.05	5.631630815	7.29	3.973511756	8.227403702	5.36118059	8.55	8.37178089
5.585117559	6.943226613	7.05	5.620065033	7.291810905	3.97	8.233546773	5.351995998	8.55	8.350710355
5.579594797	6.960155078	7.05	5.609249625	7.302056028	3.97	8.239689845	5.341630815	8.546758379	8.330530265
5.574072036	6.977083542	7.05	5.603466733	7.31	3.97	8.245832916	5.335632816	8.542576288	8.31
5.568549275	6.994012006	7.05	5.595367684	7.31	3.97	8.253951976	5.330450225	8.538394197	8.280170085
5.563026513	7.01094047	7.05	5.583801901	7.31	3.964567284	8.266238119	5.325267634	8.534212106	8.259989995
5.557503752	7.027868934	7.05	5.568354177	7.31	3.96	8.274262131	5.320085043	8.530030015	8.239809905
5.55198099	7.044797399	7.05	5.551005503	7.31	3.958989495	8.280405203	5.309804902	8.527923962	8.219629815
5.547343672	7.061725863	7.05	5.539104552	7.31	3.9512006	8.286548274	5.29971986	8.525832916	8.199449725
5.543201601	7.078654327	7.05	5.527538769	7.311885943	3.95	8.295382691	5.294537269	8.523741871	8.17853927
5.53905953	7.094342171	7.05	5.515972986	7.317008504	3.95	8.307668834	5.288709355	8.521650825	8.159089545
5.534917459	7.107508754	7.05	5.507203602	7.324262131	3.95	8.314977489	5.278344172	8.52	8.138909455
5.530775388	7.120675338	7.05	5.50142071	7.334507254	3.95	8.32112056	5.268989495	8.52	8.118729365
5.526633317	7.133841921	7.05	5.495637819	7.332871436	3.942256128	8.327263632	5.263806903	8.52	8.098549275
5.522491246	7.147008504	7.05	5.489709855	7.317503752	3.945532766	8.336813407	5.258624312	8.52	8.078369185
5.518349175	7.16010005	7.05	5.478144072	7.31	3.95	8.34909955	5.253441721	8.52	8.058189095
5.514207104	7.167623812	7.05	5.468289145	7.31	3.952221111	8.355692846	5.246518259	8.519104552	8.04
5.510065033	7.175147574	7.05	5.462506253	7.31	3.967798899	8.361835918	5.236153077	8.517013507	8.017828914
5.505922961	7.182671336	7.05	5.453446723	7.31	3.963311656	8.367978989	5.227893947	8.514922461	8.007648824
5.50178089	7.190195098	7.05	5.44188094	7.31	3.968954477	8.378244122	5.222711356	8.512831416	7.99
5.497638819	7.197718859	7.05	5.435157579	7.31	3.982266133	8.390265133	5.217528764	8.51074037	7.977288644
5.493496748	7.205242621	7.05	5.428749375	7.31	3.989944972	8.396408204	5.212346173	8.508649325	7.967108554
5.489354677	7.212766383	7.05	5.417183592	7.31	3.982156078	8.402551276	5.204327164	8.506558279	7.946928464
5.485212606	7.220290145	7.05	5.407808904	7.31	3.985632816	8.408694347	5.193961981	8.504467234	7.93
5.481070535	7.227813907	7.05	5.402026013	7.31	3.993421711	8.419674837	5.186798399	8.502376188	7.92
5.476928464	7.235337669	7.05	5.392486243	7.306153077	4	8.43098049	5.181615808	8.500285143	7.916388194
5.472786393	7.242146073	7.05	5.38092046	7.301030515	4	8.437123562	5.176433217	8.498194097	7.896208104
5.468644322	7.247788894	7.05	5.374677339	7.3	4	8.446533267	5.171250625	8.496103052	7.886028014
5.464502251	7.253431716	7.05	5.368894447	7.3	4	8.45881941	5.162136068	8.494012006	7.87
5.46036018	7.259074537	7.05	5.363111556	7.3	4	8.465552776	5.151770885	8.49192096	7.86
5.454957479	7.264717359	7.05	5.354657329	7.3	4.000310155	8.473391696	5.145702851	8.489829915	7.845487744
5.449434717	7.27012006	7.05	5.343091546	7.3	4.015887944	8.485677839	5.14052026	8.487738869	7.835307654
5.443911956	7.272001001	7.05	5.335762881	7.3	4.02	8.493981991	5.135337669	8.485647824	7.825127564
5.438389195	7.273881941	7.05	5.32995998	7.3	4.023521761	8.500250125	5.130155078	8.483556778	7.81
5.432866433	7.275762881	7.05	5.318394197	7.3	4.031310655	8.512536268	5.119944972	8.481465733	7.794767384
5.427343672	7.277643822	7.05	5.308414207	7.3	4.03909955	8.522411206	5.109789895	8.479374687	7.784587294
5.42182091	7.279524762	7.05	5.302631316	7.3	4.04	8.528554277	5.104607304	8.477283642	7.77
5.417223612	7.263131566	7.045267634	5.296848424	7.3	4.044677339	8.534697349	5.099424712	8.475192596	7.754227114
5.413081541	7.24056028	7.04	5.291065533	7.29955978	4.047533767	8.54168084	5.094242121	8.473101551	7.744047024
5.40893947	7.217988994	7.04	5.280565283	7.294437219	4.040255128	8.553966983	5.08811906	8.471010505	7.73
5.404797399	7.195417709	7.04	5.26949975	7.29	4.048044022	8.566253127	5.077753877	8.47	7.713686843
5.400655328	7.172846423	7.04	5.263716858	7.29	4.061665833	8.57853927	5.068694347	8.47	7.693506753
5.396513257	7.160810405	7.04	5.255867934	7.289069535	4.073621811	8.585412706	5.063511756	8.47	7.683326663
5.392371186	7.162691346	7.04	5.244302151	7.283946973	4.081410705	8.593111556	5.058329165	8.47	7.663146573
5.388229115	7.164572286	7.04	5.236368184	7.28	4.0891996	8.605397699	5.053146573	8.47	7.652966483
5.384087044	7.166453227	7.04	5.230585293	7.28	4.096988494	8.617683842	5.045927964	8.466928464	7.632786393
5.379944972	7.168334167	7.04	5.219604802	7.28	4.104777389	8.629969985	5.035562781	8.462746373	7.622606303
5.375802901	7.170215108	7.04	5.20901951	7.28	4.112566283	8.642256128	5.027598799	8.458564282	7.602426213
5.37166083	7.172096048	7.04	5.203236618	7.28	4.120355178	8.654542271	5.022416208	8.454382191	7.592246123
5.367518759	7.173976988	7.04	5.197453727	7.28	4.128144072	8.666828414	5.017233617	8.4502001	7.572066033
5.363376688	7.175857929	7.04	5.191670835	7.278089045	4.141865933	8.679114557	5.012051026	8.45	7.551885943
5.359234617	7.177738869	7.04	5.181775888	7.272966483	4.157443722	8.6914007	5.006868434	8.45	7.54
5.355092546	7.17961981	7.038824412	5.170210105	7.27	4.171510755	8.703686843	5.001685843	8.45	7.52
5.350950475	7.18150075	7.033061531	5.164322161	7.27	4.17929965	8.715972986	4.993006503	8.45	7.501345673
5.346808404	7.183381691	7.03	5.155617809	7.267598799	4.194177089	8.72825913	4.982641321	8.449644822	7.481165583
5.342666333	7.185262631	7.03	5.138269135	7.262476238	4.209754877	8.735272636	4.976138069	8.447553777	7.460985493
5.338524262	7.187143572	7.03	5.13	7.26	4.225332666	8.742831416	4.970955478	8.445462731	7.45
5.334382191	7.189024512	7.03	5.13	7.26	4.240455228	8.755117559	4.965772886	8.443371686	7.430625313
5.33024012	7.191810905	7.03	5.125407704	7.257108554	4.248244122	8.767403702	4.960590295	8.44128064	7.410445223
5.326098049	7.195572786	7.03	5.119249625	7.251985993	4.262066033	8.779689845	4.950815408	8.439189595	7.390265133
5.321955978	7.199334667	7.03	5.107683842	7.25	4.281465733	8.791975988	4.940450225	8.437098549	7.370085043
5.317813907	7.203096548	7.03	5.096118059	7.25	4.304832416	8.804262131	4.935042521	8.435007504	7.349904952
5.313671836	7.206858429	7.03	5.084552276	7.25	4.3281991	8.816548274	4.92985993	8.432916458	7.329724862
5.309529765	7.210930465	7.03	5.076493247	7.25	4.344377189	8.828834417	4.924677339	8.430825413	7.31
5.305387694	7.216573287	7.03	5.070710355	7.25	4.364932466	8.84056028	4.918989495	8.428734367	7.298729365
5.301245623	7.222216108	7.03	5.064927464	7.25	4.38829915	8.846703352	4.908624312	8.426643322	7.279184592
5.297103552	7.227858929	7.03	5.059144572	7.246128064	4.411665833	8.855692846	4.899129565	8.424552276	7.269004502
5.292961481	7.233501751	7.03	5.053361681	7.241005503	4.435032516	8.867978989	4.893946973	8.422461231	7.248824412
5.28881941	7.239144572	7.03	5.047578789	7.24	4.4583992	8.875132566	4.888764382	8.420370185	7.24
5.284677339	7.244787394	7.03	5.041795898	7.24	4.481765883	8.881275638	4.883581791	8.41827914	7.228464232
5.280535268	7.250430215	7.025092546	5.036013007	7.235637819	4.505132566	8.887418709	4.876798399	8.416188094	7.218284142
5.276393197	7.256073037	7.02	5.030230115	7.230515258	4.52849925	8.893561781	4.866433217	8.414097049	7.208104052
5.272251126	7.261715858	7.02	5.024447224	7.23	4.551865933	8.899704852	4.858034017	8.412006003	7.2
5.268109055	7.267358679	7.02	5.017328664	7.23	4.570155078	8.911695848	4.852851426	8.409914957	7.187743872
5.263966983	7.274002001	7.02	5.005762881	7.225147574	4.591465733	8.92	4.847668834	8.407823912	7.18
5.259824912	7.281525763	7.02	5	7.220025013	4.623276638	8.92	4.842486243	8.405732866	7.17
5.255682841	7.289049525	7.02	5	7.22	4.662221111	8.928554277	4.837303652	8.403641821	7.16
5.25154077	7.296573287	7.02	4.995532766	7.21977989	4.67	8.94042021	4.832121061	8.401550775	7.147023512
5.247398699	7.304097049	7.021010505	4.98949975	7.214657329	4.686088044	8.946563282	4.826938469	8.4	7.14
5.243256628	7.311215608	7.026773387	4.977933967	7.21	4.715432716	8.952706353	4.821755878	8.4	7.136663332
5.239409705	7.316858429	7.027463732	4.966368184	7.21	4.7387994	8.958849425	4.813146573	8.4	7.126483242
5.236648324	7.322501251	7.02170085	4.954802401	7.209289645	4.769554777	8.964992496	4.802781391	8.4	7.116303152
5.233886943	7.328144072	7.02	4.95	7.204167084	4.795532766	8.971135568	4.796208104	8.4	7.106123062
5.231125563	7.333786893	7.02	4.95	7.2	4.821865933	8.977278639	4.791025513	8.399004502	7.1
5.228364182	7.339429715	7.02	4.945052526	7.2	4.851510755	8.983421711	4.785842921	8.396913457	7.09
